"key","scientificName","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","hostingOrganizationKey","basisOfRecord","occurrenceStatus","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","iucnRedListCategory","dateIdentified","coordinateUncertaintyInMeters","stateProvince","year","month","day","eventDate","modified","lastInterpreted","references","license","isInCluster","geodeticDatum","class","countryCode","country","rightsHolder","identifier","http://unknown.org/nick","verbatimEventDate","datasetName","gbifID","verbatimLocality","collectionCode","occurrenceID","taxonID","catalogNumber","recordedBy","http://unknown.org/occurrenceDetails","institutionCode","rights","eventTime","identifiedBy","identificationID","vernacularName","dataGeneralizations","taxonConceptID","locality","occurrenceRemarks","individualCount","continent","institutionKey","collectionKey","preparations","higherGeography","dynamicProperties","fieldNumber","depth","depthAccuracy","eventID","habitat","datasetID","associatedSequences","coordinatePrecision","organismQuantity","organismQuantityType","http://rs.tdwg.org/dwc/terms/organismQuantity","footprintWKT","http://rs.tdwg.org/dwc/terms/organismQuantityType","lifeStage","http://unknown.org/language","http://unknown.org/rights","http://unknown.org/rightsHolder","identificationRemarks","projectId","programmeAcronym","samplingEffort","samplingProtocol","language","name","otherCatalogNumbers","locationRemarks","institutionID","type","nomenclaturalCode","island","disposition","locationID","ownerInstitutionCode","collectionID","parentNameUsage","waterBody","georeferencedBy","georeferenceProtocol","georeferenceVerificationStatus","verbatimCoordinateSystem","startDayOfYear","higherClassification","georeferenceSources","establishmentMeans","eventRemarks","materialSampleID"
"1845061616","Holothuria edulis Lesson, 1830",-16.071967,167.4439,"osiic,colmano,inmafu","7eef086c-8e58-4b31-830e-2696d3158301","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T16:09:45.392+00:00","2021-03-09T11:24:03.737+00:00",119,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,11,21,"2003-11-21T00:00:00",NA,"2021-03-09T11:24:03.737+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","VU","Vanuatu",NA,"21BE97C3-5558-477C-8442-3FFDC6CA8B79_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1845061616",NA,"PROCFish/C","21BE97C3-5558-477C-8442-3FFDC6CA8B79_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kim Friedman",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"21BE97C3-5558-477C-8442-3FFDC6CA8B79",NA,"28216871-dead-42e7-9082-8e3992ffe8f1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Reef benthos transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1845061680","Holothuria edulis Lesson, 1830",-16.071967,167.4439,"osiic,colmano,inmafu","7eef086c-8e58-4b31-830e-2696d3158301","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T16:09:45.392+00:00","2021-03-09T11:24:03.465+00:00",119,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,11,21,"2003-11-21T00:00:00",NA,"2021-03-09T11:24:03.465+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","VU","Vanuatu",NA,"4C579669-0458-492B-8263-DF323501AE70_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1845061680",NA,"PROCFish/C","4C579669-0458-492B-8263-DF323501AE70_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kalo Pakoa",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"4C579669-0458-492B-8263-DF323501AE70",NA,"28216871-dead-42e7-9082-8e3992ffe8f1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Reef benthos transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1845061729","Holothuria edulis Lesson, 1830",-16.071967,167.4439,"osiic,colmano,inmafu","7eef086c-8e58-4b31-830e-2696d3158301","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T16:09:45.392+00:00","2021-03-09T11:24:03.717+00:00",119,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,11,21,"2003-11-21T00:00:00",NA,"2021-03-09T11:24:03.717+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","VU","Vanuatu",NA,"C47E80F4-6009-4F47-96AA-17D8FF1ED27C_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1845061729",NA,"PROCFish/C","C47E80F4-6009-4F47-96AA-17D8FF1ED27C_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kalo Pakoa",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"C47E80F4-6009-4F47-96AA-17D8FF1ED27C",NA,"28216871-dead-42e7-9082-8e3992ffe8f1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Reef benthos transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1845061772","Holothuria edulis Lesson, 1830",-16.071967,167.4439,"osiic,colmano,inmafu","7eef086c-8e58-4b31-830e-2696d3158301","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T16:09:45.392+00:00","2021-03-09T11:24:03.632+00:00",119,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,11,21,"2003-11-21T00:00:00",NA,"2021-03-09T11:24:03.632+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","VU","Vanuatu",NA,"4EB61F58-2676-4564-A3E8-FC6C90D21711_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1845061772",NA,"PROCFish/C","4EB61F58-2676-4564-A3E8-FC6C90D21711_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kalo Pakoa",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"4EB61F58-2676-4564-A3E8-FC6C90D21711",NA,"28216871-dead-42e7-9082-8e3992ffe8f1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Reef benthos transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1845062035","Holothuria edulis Lesson, 1830",-16.516533,167.829967,"osiic,colmano,inmafu","7eef086c-8e58-4b31-830e-2696d3158301","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T16:09:45.392+00:00","2021-03-09T11:24:03.633+00:00",119,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,11,26,"2003-11-26T00:00:00",NA,"2021-03-09T11:24:03.633+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","VU","Vanuatu",NA,"F35A3B84-3CF6-4974-8408-20009EDA927F_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1845062035",NA,"PROCFish/C","F35A3B84-3CF6-4974-8408-20009EDA927F_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kalo Pakoa",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"F35A3B84-3CF6-4974-8408-20009EDA927F",NA,"28216871-dead-42e7-9082-8e3992ffe8f1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Soft benthos transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1845062058","Holothuria edulis Lesson, 1830",-16.516533,167.829967,"osiic,colmano,inmafu","7eef086c-8e58-4b31-830e-2696d3158301","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T16:09:45.392+00:00","2021-03-09T11:24:03.735+00:00",119,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,11,26,"2003-11-26T00:00:00",NA,"2021-03-09T11:24:03.735+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","VU","Vanuatu",NA,"FBC70711-D8E3-4BEF-B7F7-AC2D416B939B_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1845062058",NA,"PROCFish/C","FBC70711-D8E3-4BEF-B7F7-AC2D416B939B_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kim Friedman",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"FBC70711-D8E3-4BEF-B7F7-AC2D416B939B",NA,"28216871-dead-42e7-9082-8e3992ffe8f1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Soft benthos transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1845062076","Holothuria edulis Lesson, 1830",-16.516533,167.829967,"osiic,colmano,inmafu","7eef086c-8e58-4b31-830e-2696d3158301","e15c40ad-b68e-4759-bab3-0c2ac9079215","6b459ded-20ca-46f2-8323-5f4eed4b9fde","NC","DWC_ARCHIVE","2021-02-26T16:09:45.392+00:00","2021-03-09T11:24:03.709+00:00",119,"cd3512e7-886c-4873-b629-740abe8ae74e","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,2003,11,26,"2003-11-26T00:00:00",NA,"2021-03-09T11:24:03.709+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","VU","Vanuatu",NA,"C18310C5-E151-46A1-90FF-B7B49D859A03_60075B62-338C-4821-8765-39DBD8993774",NA,NA,NA,"1845062076",NA,"PROCFish/C","C18310C5-E151-46A1-90FF-B7B49D859A03_60075B62-338C-4821-8765-39DBD8993774",NA,NA,"Kalo Pakoa",NA,"SPC",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,"831cefd7-10b8-4c21-8f04-30e5d3020d7b",NA,NA,NA,NA,NA,NA,NA,"C18310C5-E151-46A1-90FF-B7B49D859A03",NA,"28216871-dead-42e7-9082-8e3992ffe8f1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BID-PA2016-0002-REG","BID","Soft benthos transect","http://purl.org/spc/digilib/doc/pfj5w","en","Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1453238764","Holothuria edulis Lesson, 1830",-14.668044,145.463775,"cdround,gass84","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d","997448a8-f762-11e1-a439-00145eb45e9a","US","DWC_ARCHIVE","2021-05-25T10:14:33.724+00:00","2021-05-25T12:46:04.319+00:00",266,"28eb1a3f-1c15-4a95-931a-4af90ecb574d","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC","2016-11-26T10:18:54",NA,"Queensland",2002,11,23,"2002-11-23T22:29:00","2016-12-18T15:55:18.000+00:00","2021-05-25T12:46:04.319+00:00","https://www.inaturalist.org/observations/4627687","http://creativecommons.org/licenses/by/4.0/legalcode",FALSE,"WGS84","Holothuroidea","AU","Australia","Geoff Shuetrim","4627687","shuetrim","2002/11/23 10:29 PM AEDT","iNaturalist research-grade observations","1453238764","Lizard QLD 4892, Australia","Observations","http://www.inaturalist.org/observations/4627687","142085","4627687","Geoff Shuetrim","http://www.inaturalist.org/observations/4627687","iNaturalist","© Geoff Shuetrim some rights reserved","11:29:00Z","Frédéric Ducarme","9202557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899154357","Holothuria edulis Lesson, 1830",-18.179233,178.471533,"conti,cdround,gass84,colmafu,inmafu","85b1cfb6-f762-11e1-a439-00145eb45e9a","8483a1f0-1032-11db-ae00-b8a03c50a862","12fadca0-d638-416d-8cee-6f29ef37a249","US","DWC_ARCHIVE","2021-05-21T21:38:01.496+00:00","2021-05-21T21:44:24.866+00:00",344,"8483a1f0-1032-11db-ae00-b8a03c50a862","PRESERVED_SPECIMEN","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,"Viti Levu Island",2001,11,10,"2001-11-10T00:00:00","2021-04-27T17:49:46.000+00:00","2021-05-21T21:44:24.866+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","FJ","Fiji",NA,"F5AF3DC1-5D72-46CD-B866-660F20AC29C0",NA,NA,NA,"899154357",NA,"Invertebrate Zoology","F5AF3DC1-5D72-46CD-B866-660F20AC29C0",NA,"447-Echinodermata","Kirkendale, L.; Bonito, V.",NA,"UF",NA,NA,NA,NA,NA,NA,NA,"On Inner Channel Slope Along Eastern side of Nukubutho Channel, Off Suva Point",NA,NA,NA,"ab8b25c4-f95e-437b-82df-5aed3c9031ec","4730346d-0a5b-454c-accd-b9ac7bdf8445","95% ethanol - 1","Fiji, Viti Levu Island","project=DigIn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986620407","Holothuria edulis Lesson, 1830",-16.519485,146.00996,"cdround,cudc,gass84","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d","997448a8-f762-11e1-a439-00145eb45e9a","US","DWC_ARCHIVE","2021-05-25T10:14:33.724+00:00","2021-05-25T13:13:31.755+00:00",266,"28eb1a3f-1c15-4a95-931a-4af90ecb574d","HUMAN_OBSERVATION","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC","2019-01-10T01:35:48",3000,NA,1992,7,17,"1992-07-17T09:23:00","2019-01-10T13:41:46.000+00:00","2021-05-25T13:13:31.755+00:00","https://www.inaturalist.org/observations/19531811","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"WGS84","Holothuroidea","AU","Australia","J. Burke Korol","19531811","burke_korol","1992/07/17 9:23 AM EDT","iNaturalist research-grade observations","1986620407","Hastings Reef, Queensland 4805, Australia","Observations","https://www.inaturalist.org/observations/19531811","142085","19531811","J. Burke Korol","https://www.inaturalist.org/observations/19531811","iNaturalist","© J. Burke Korol some rights reserved","13:23:00Z","Sean Ono","42870799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Holothuria edulis Lesson, 1830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100724853","Holothuria edulis Lesson, 1830",-14.666,145.466,"colmano,inmafu","dce8feb0-6c89-11de-8225-b8a03c50a862","770c30d2-c2a8-4bb2-8056-6167297cddae","19893c10-381e-4534-9bb8-6c37d03ad29e","AU","DWC_ARCHIVE","2021-05-10T00:17:33.466+00:00","2021-05-10T00:38:41.036+00:00",211,"3c5e4331-7f2f-4a8d-aa56-81ece7014fc8","PRESERVED_SPECIMEN","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,"Queensland",1985,1,27,"1985-01-27T00:00:00",NA,"2021-05-10T00:38:41.036+00:00","https://biocache.ala.org.au/occurrences/a2901092-a975-4c17-94db-67b027f35724","http://creativecommons.org/licenses/by/4.0/legalcode",FALSE,"WGS84","Holothuroidea","AU","Australia",NA,"a2901092-a975-4c17-94db-67b027f35724",NA,NA,NA,"1100724853",NA,"Invertebrates - Marine & Other","a2901092-a975-4c17-94db-67b027f35724",NA,"J.13350","W.F. Ponder, P.H. Colman & I. Loch",NA,"AM",NA,NA,NA,NA,"pinkfish (sea cucumber)","Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | Echinodermata | Holothuroidea | <not-supplied> | Holothuriidae | Holothuria | Holothuria (Halodeima) edulis Lesson, 1830]]","urn:lsid:biodiversity.org.au:afd.taxon:822b01ff-d3a0-479f-b57f-8b9c6b9f33d7",NA,NA,NA,NA,"9cfe8cbf-35ff-4d93-b932-cb05d91b7922",NA,NA,NA,NA,NA,NA,NA,"urn:australianmuseum.net.au:Events:1033739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Holothuria edulis Lesson, 1830","urn:lsid:ozcam.taxonomy.org.au:AM:Invertebrates - Marine & Other:J.13350","ecatalogue.LocCollectionEventLocal: ""Australia, Queensland, Lizard Island, MacGillivray Cay (14° 40' S, 145° 28' E) 27/01/1985 - 27/01/1985, Lachlan, Robert B - Australian Museum - Entomology(Collector), Field Collected - Terrestrial"";",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100731472","Holothuria edulis Lesson, 1830",-13.883,146.55,"cudc,colmano,inmafu","dce8feb0-6c89-11de-8225-b8a03c50a862","770c30d2-c2a8-4bb2-8056-6167297cddae","19893c10-381e-4534-9bb8-6c37d03ad29e","AU","DWC_ARCHIVE","2021-05-10T00:17:33.466+00:00","2021-05-10T00:39:15.957+00:00",211,"3c5e4331-7f2f-4a8d-aa56-81ece7014fc8","PRESERVED_SPECIMEN","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC",NA,NA,NA,1984,12,15,"1984-12-15T00:00:00",NA,"2021-05-10T00:39:15.957+00:00","https://biocache.ala.org.au/occurrences/035fcce7-6c43-42c4-9f1c-d21e59e53df4","http://creativecommons.org/licenses/by/4.0/legalcode",FALSE,"WGS84","Holothuroidea","AU","Australia",NA,"035fcce7-6c43-42c4-9f1c-d21e59e53df4",NA,NA,NA,"1100731472",NA,"Invertebrates - Marine & Other","035fcce7-6c43-42c4-9f1c-d21e59e53df4",NA,"J.19396","Loch, Mr Ian - Australian Museum - Malacology",NA,"AM",NA,NA,"Rowe, Dr Frank W.E. - Australian Museum - Marine Invertebrates",NA,"pinkfish (sea cucumber)","Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | Echinodermata | Holothuroidea | <not-supplied> | Holothuriidae | Holothuria | Holothuria (Halodeima) edulis Lesson, 1830]]","urn:lsid:biodiversity.org.au:afd.taxon:822b01ff-d3a0-479f-b57f-8b9c6b9f33d7",NA,NA,NA,NA,"9cfe8cbf-35ff-4d93-b932-cb05d91b7922",NA,NA,NA,NA,NA,NA,NA,"urn:australianmuseum.net.au:Events:1042505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Holothuria edulis Lesson, 1830","urn:lsid:ozcam.taxonomy.org.au:AM:Invertebrates - Marine & Other:J.19396","ecatalogue.LocCollectionEventLocal: ""Australia, Queensland, Osprey Reef, Coral Sea (13° 53' S, 146° 33' E) 15/12/1984 - 15/12/1984"";",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3024573561","Holothuria edulis Lesson, 1830",-4.175,144.879723,"gass84,typstativ,colmano,inmano","9ccfd70c-6d44-45f3-8c39-5e920f9a08d5","e88c96a3-5884-4e51-a580-e417ca4c9eed","712ce2e3-1409-45c1-9bd4-904991c8aa19","BE","DWC_ARCHIVE","2021-03-25T19:01:37.908+00:00","2021-03-30T12:09:32.656+00:00",1,"e88c96a3-5884-4e51-a580-e417ca4c9eed","PRESERVED_SPECIMEN","PRESENT",4343017,1,50,222,9505681,9548,2279143,4343017,4343017,"Holothuria edulis Lesson, 1830","Animalia","Echinodermata","Holothuriida","Holothuriidae","Holothuria","Holothuria edulis","Holothuria","edulis","SPECIES","ACCEPTED","LC","2008-11-05T00:00:00",1000,NA,1983,11,15,"1983-11-15T00:00:00",NA,"2021-03-30T12:09:32.656+00:00",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode",TRUE,"WGS84","Holothuroidea","PG","Papua New Guinea","Royal Belgian Institute of Natural Sciences","https://darwin.naturalsciences.be/uri/object/5e430010-6447-47b2-b456-989596f740cb",NA,NA,"Royal Belgian Institute of Natural Sciences Echinodermata collection","3024573561","Laing Island, Papua New Guinea","urn:catalog:RBINS:hol","https://darwin.naturalsciences.be/uri/object/5e430010-6447-47b2-b456-989596f740cb","https://www.gbif.org/species/4343017","HOL.1206","Massin Claude (Dr.)",NA,"RBINS-Scientific Heritage",NA,NA,"Massin Claude (Dr.)",NA,NA,NA,NA,"Laing Island",NA,NA,NA,NA,NA,"container type: specimen jar; preservation method: alcohol",NA,NA,"26700/St.248",NA,NA,NA,NA,"be_rbins_invertebrates_echinodermata",NA,NA,3,"SpecimensInContainer","3",NA,"SpecimensInContainer","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,"en","Holothuria edulis Lesson, 1830","urn:catalog:RBINS:IG:26700",NA,"https://www.wikidata.org/wiki/Q222297","PhysicalObject","ICZN","Laing Island","Present","http://www.geonames.org/2092698","RBINS","http://collections.naturalsciences.be/22","Holothuria (Halodeima) Pearson, 1914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
